dia,id_vuelo,origen,destino_programado,destino_final,redirigido,es_exterior,salida_programada,llegada_real,retraso_total_min,retraso_por_redireccion_min,combustible_consumido_l,tipo_aeronave,capacidad_combustible_l,combustible_restante_est_l,tiempo_total_min,tiempo_rodaje_min,tiempo_despegue_min,tiempo_crucero_min,tiempo_aproximacion_min,tiempo_aterrizaje_min,tiempo_espera_cola_min,dist_rodaje_km,dist_despegue_km,dist_crucero_km,dist_aproximacion_km,dist_aterrizaje_km,velocidad_crucero_kmh,velocidad_despegue_kmh,velocidad_aproximacion_kmh,velocidad_aterrizaje_kmh,viento_despegue,viento_crucero,viento_aproximacion,viento_aterrizaje,distancia_plan_km,distancia_ruta_km
1,A29A1400090,A29,A14,A14,False,False,437.0,493.3504808790205,25.350480879020495,0.0,2121.748420104543,corto_radio,20000.0,17878.251579895456,56.350480879020495,5.391617732895495,7.217319278884568,21.304208140260577,7.038871872882036,5.398463854097745,0.0,4.0,32.097255740342085,308.93608650079256,40.12156967542761,20.060784837713804,870.0706014516451,266.8352708262287,342.0,222.96103535993683,en_contra,neutro,en_contra,en_contra,401.21569675427605,401.21569675427605
1,A38A400023,A38,A4,A4,False,False,460.0,503.5329554290388,22.532955429038793,0.0,1447.919204926261,corto_radio,20000.0,18552.08079507374,43.53295542903879,5.793076352339197,4.28443091660165,15.074593641530418,4.735079003392842,3.645775515174647,0.0,4.0,21.59196025547136,207.82261745891182,26.9899503193392,13.4949751596696,827.1769935596608,302.37799151068305,342.0,222.09225614961875,a_favor,neutro,en_contra,en_contra,269.899503193392,269.899503193392
1,A17A2600106,A17,A26,A26,False,False,429.0,503.72184543576435,33.72184543576435,0.0,3076.1001896382195,corto_radio,20000.0,16923.89981036178,74.72184543576435,6.341912668995898,10.689130029543916,33.19349545444625,8.134897779312737,6.362409503465559,0.0,4.0,43.27765618594376,416.54744078970873,54.0970702324297,27.04853511621485,752.9440965830776,242.92523002149503,399.0,255.07822250185288,en_contra,en_contra,a_favor,a_favor,540.970702324297,540.970702324297
1,A8A1400046,A8,A14,A14,False,False,454.0,513.5505872710495,26.550587271049494,0.0,2258.4782897688915,corto_radio,20000.0,17741.521710231107,59.550587271049494,4.335486522542593,8.45515632465843,23.17945600182769,7.686503357281348,5.893985064739419,0.0,4.0,35.05045530920294,337.36063235107827,43.81306913650368,21.90653456825184,873.2576786732463,248.727195311452,342.0,223.0056675844701,en_contra,a_favor,en_contra,en_contra,438.13069136503674,438.13069136503674
1,A3A3100016,A3,A31,A31,False,False,437.0,519.0332487061808,32.03324870618076,0.0,3235.345099381785,corto_radio,20000.0,16764.654900618214,82.03324870618076,6.845171761192194,10.321291717331281,36.28130319597866,9.848252603960484,8.737229427718106,0.0,4.0,52.39270385306977,504.27977458579653,65.49087981633721,32.745439908168606,833.9498256639631,304.57062132112657,399.0,224.86835337723784,a_favor,neutro,a_favor,en_contra,654.9087981633721,654.9087981633721
1,A46A2500141,A46,A25,A25,False,False,490.0,521.0067881660557,20.006788166055685,0.0,918.7312767180066,corto_radio,20000.0,19081.26872328199,31.006788166055685,4.239803007954665,2.784446850574289,7.982538307526754,4.0,2.0,0.0,4.0,10.718380977864193,103.16441691194285,13.397976222330241,6.698988111165121,775.4256573852119,230.96251901493912,342.0,220.89202420607975,en_contra,en_contra,en_contra,en_contra,133.9797622233024,133.9797622233024
1,A2A300003,A2,A3,A3,False,False,467.0,521.4286762501138,23.428676250113767,0.0,1987.6578657107048,corto_radio,20000.0,18012.342134289294,54.42867625011377,4.575611014430455,7.099145194261165,22.091467322915186,6.02789153185607,4.634561186650907,0.0,4.0,32.068382949474284,308.65818588869,40.08547868684286,20.04273934342143,838.3096913671903,271.03305036272127,399.0,259.4775022215858,a_favor,neutro,a_favor,a_favor,400.85478686842856,400.85478686842856
1,A42A3500166,A42,A35,A35,False,False,438.0,526.3772902711889,29.37729027118894,0.0,4194.494851437509,medio_radio,32000.0,27805.50514856249,88.37729027118894,5.652308602227369,13.298076357312477,37.95774592790578,12.37911627201399,9.090043111729287,0.0,4.0,62.72085577820422,603.6882368652156,78.40106972275527,39.20053486137763,954.2530339053603,282.9921595857644,380.0,258.74817784392314,neutro,a_favor,neutro,a_favor,784.0106972275527,784.0106972275527
1,A19A4800121,A19,A48,A48,False,False,484.0,527.2425108414616,25.24251084146158,0.0,1380.6030262216273,corto_radio,20000.0,18619.396973778374,43.24251084146158,5.497695100045787,4.02628398786227,13.984825029862657,4.149474509707479,3.1848425389513593,0.0,4.0,18.921603764266102,182.1204362310612,23.65200470533263,11.826002352666315,781.3630953930489,281.97122440405514,342.0,222.79284846327394,neutro,en_contra,en_contra,en_contra,236.52004705332627,236.52004705332627
1,A45A3600168,A45,A36,A36,False,False,451.0,541.8125200607955,38.812520060795464,0.0,3831.8138234877533,corto_radio,20000.0,16168.186176512247,90.81252006079546,5.547251554074325,12.466265332391119,41.32906348467369,12.163730844360744,9.306208845295615,0.0,4.0,55.466612650284986,533.866146758993,69.33326581285624,34.66663290642812,775.047051753742,266.9602058260351,342.0,223.5064792723997,a_favor,en_contra,en_contra,en_contra,693.3326581285623,693.3326581285623
1,A23A4600137,A23,A46,A46,False,False,517.0,547.6259419129053,19.62594191290532,0.0,820.8724050329984,corto_radio,20000.0,19179.127594967,30.62594191290532,5.414461390531639,2.4371852314103593,6.774295290963329,4.0,2.0,0.0,4.0,10.693660631275156,102.92648357602337,13.367075789093946,6.683537894546973,911.6208770526167,263.2625660156387,342.0,242.64573686043784,en_contra,a_favor,en_contra,neutro,133.67075789093946,133.67075789093946
1,A39A4700173,A39,A47,A47,False,False,470.0,548.3685078568268,33.368507856826795,0.0,3179.254347379271,corto_radio,20000.0,16820.745652620728,78.3685078568268,4.675760818970583,10.418924371659976,35.52995195678999,8.849659750018432,7.868372837486455,0.0,4.0,47.08018987009806,453.1468274996938,58.85023733762257,29.425118668811287,765.2363190090292,271.1231305113913,399.0,224.38020625019934,a_favor,en_contra,a_favor,en_contra,588.5023733762257,588.5023733762257
1,A41A500026,A41,A5,A5,False,False,481.0,550.3827388235744,26.382738823574414,0.0,2704.935719598192,corto_radio,20000.0,17295.064280401806,69.38273882357441,4.438487306331213,11.240943985552727,28.483614070635074,8.525453219117757,6.694240241937722,0.0,4.0,45.35541112570647,436.54583208492477,56.69426390713309,28.347131953566546,919.5725605655732,242.0904037098605,399.0,254.07333106432839,en_contra,a_favor,a_favor,a_favor,566.9426390713309,566.9426390713309
1,A24A3600139,A24,A36,A36,False,False,510.0,551.0894294967231,22.08942949672314,0.0,1326.6601825200082,corto_radio,20000.0,18673.33981747999,41.08942949672314,6.098155068156171,4.543488779142899,12.826631201228597,4.277610913834814,3.343543534360709,0.0,4.0,19.50590576708675,187.74434300820997,24.38238220885844,12.19119110442922,878.2244069989019,257.58935543051683,342.0,218.77133010191588,en_contra,a_favor,en_contra,en_contra,243.8238220885844,243.8238220885844
1,A33A1500097,A33,A15,A15,False,False,504.0,553.1451371198509,24.145137119850915,0.0,1819.7129858960536,corto_radio,20000.0,18180.287014103946,49.145137119850915,4.963834616115634,5.895305427541363,19.59138207050434,4.912639018815302,3.781975986874276,0.0,4.0,26.135239580097405,251.55168095843752,32.66904947512176,16.33452473756088,770.3949013494845,265.99374605427806,399.0,259.1427041459513,en_contra,en_contra,a_favor,a_favor,326.69049475121756,326.69049475121756
1,A18A2100113,A18,A21,A21,False,False,482.0,555.4056432166708,32.405643216670796,0.0,3031.7748419182076,corto_radio,20000.0,16968.225158081794,73.4056432166708,4.790318164613547,10.147053012624042,31.856112234110906,9.369052135745362,7.243107669576966,0.0,4.0,42.722877738998854,411.20769823786395,53.403597173748565,26.701798586874283,774.4969540838397,252.62237825611197,342.0,221.19068061651888,neutro,en_contra,en_contra,en_contra,534.0359717374856,534.0359717374856
1,A21A4600127,A21,A46,A46,False,False,472.0,562.6302848934057,31.6302848934057,0.0,4480.578160164122,medio_radio,32000.0,27519.42183983588,90.6302848934057,4.102479819751799,15.185435957173453,37.90502597294404,13.752888958654324,9.684454184882036,0.0,4.0,62.71317365146371,603.6142963953382,78.39146706432965,39.19573353216482,955.4632098015516,247.7894233461448,342.0,242.8370217911806,en_contra,a_favor,en_contra,neutro,783.9146706432964,783.9146706432964
1,A45A3800169,A45,A38,A38,False,False,510.0,562.6964427314837,24.69644273148367,0.0,1972.5494201810411,corto_radio,20000.0,18027.45057981896,52.69644273148367,4.2333601660954745,5.765689446562479,22.689756505633742,5.52678659604054,4.480850017151315,0.0,4.0,29.40250469093567,282.99910765025584,36.75313086366959,18.376565431834795,748.3529607203727,305.9738644973208,399.0,246.06802764870446,a_favor,en_contra,a_favor,neutro,367.5313086366959,367.5313086366959
1,A19A1600102,A19,A16,A16,False,False,527.0,566.8518956921685,21.851895692168455,0.0,1340.0451663293065,corto_radio,20000.0,18659.954833670694,39.851895692168455,4.574691061804278,3.857106012019253,14.65651192925306,4.0,2.76358668909193,0.0,4.0,19.05738728771667,183.42735264427293,23.821734109645835,11.910867054822917,750.9045270648687,296.45107852879323,399.0,258.59584072761555,neutro,en_contra,a_favor,a_favor,238.21734109645834,238.21734109645834
1,A3A2700015,A3,A27,A27,False,False,505.0,568.8071080206233,27.807108020623332,0.0,2421.279548146843,corto_radio,20000.0,17578.720451853158,63.80710802062333,5.445711111196621,7.697722694351351,25.88905225165985,8.25152547734511,6.523096486070374,0.0,4.0,37.6269561766937,362.1594532006769,47.03369522086713,23.516847610433565,839.3342089472374,293.2838009686007,342.0,216.30997788230346,a_favor,neutro,en_contra,en_contra,470.3369522086713,470.3369522086713
1,A8A4800052,A8,A48,A48,False,False,372.0,570.6518380499863,62.65183804998628,0.0,10617.954049878335,medio_radio,32000.0,21382.045950121665,198.65183804998628,6.517313173331255,35.78459516206443,90.11658396550732,31.76263405808214,24.47071169100118,0.0,4.0,144.83761130485456,1394.062008809225,181.04701413106818,90.52350706553409,928.1723390732238,242.8490985837362,342.0,221.95555619779475,en_contra,a_favor,en_contra,en_contra,1810.4701413106818,1810.4701413106818
1,A19A3800119,A19,A38,A38,False,False,495.0,577.0538930973488,34.053893097348805,0.0,3438.766390064526,corto_radio,20000.0,16561.233609935472,82.0538930973488,4.805382661580613,11.54669280421867,38.18336515564644,9.609129826137808,7.909322649765307,0.0,4.0,51.12057067505313,492.0354927473864,63.90071334381642,31.95035667190821,773.1673058281388,265.637468018769,399.0,242.37491441462137,neutro,en_contra,a_favor,neutro,639.0071334381641,639.0071334381641
1,A19EXTERIOR00057,A19,EXTERIOR,EXTERIOR,False,True,414.0,577.9417601948969,28.941760194896915,0.0,9917.956037069218,medio_radio,32000.0,22082.04396293078,163.94176019489691,4.448751546807917,30.45089396379947,100.62106205271056,28.421052631578945,0.0,0.0,4.0,144.0,1386.0,180.0,90.0,826.4671263004207,283.7355123390261,380.0,0.0,neutro,en_contra,neutro,neutro,1800.0,1800.0
1,A38A1500100,A38,A15,A15,False,False,490.0,578.4129232430773,29.41292324307733,0.0,4252.133251706769,medio_radio,32000.0,27747.86674829323,88.41292324307733,5.465075993848609,13.26242376412124,38.80694754835147,11.717596382092172,9.160879554663813,0.0,4.0,62.33761275273035,599.9995227450296,77.92201594091294,38.96100797045647,927.6682047679133,282.0190963345868,399.0,255.17860640764377,a_favor,neutro,a_favor,a_favor,779.2201594091293,779.2201594091293
